minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
339.0,0.0,18.0,False,False,(58; 76; 192),702
340.0,0.0,18.0,False,False,(58; 76; 192),702
341.0,0.0,18.0,False,False,(58; 76; 192),702
342.0,0.0,18.0,False,False,(58; 76; 192),702
343.0,0.0,18.0,False,False,(58; 76; 192),702
344.0,0.0,18.0,False,False,(58; 76; 192),702
345.0,0.0,18.0,False,False,(58; 76; 192),702
346.0,0.0,18.0,False,False,(58; 76; 192),702
347.0,0.0,18.0,False,False,(58; 76; 192),702
348.0,0.0,18.0,False,False,(58; 76; 192),702
349.0,0.0,18.0,False,False,(58; 76; 192),702
350.0,0.0,18.0,False,False,(58; 76; 192),702
351.0,0.0,18.0,False,False,(58; 76; 192),702
352.0,0.0,18.0,False,False,(58; 76; 192),702
353.0,0.0,18.0,False,False,(58; 76; 192),702
354.0,0.0,18.0,False,False,(58; 76; 192),702
355.0,0.0,18.0,False,False,(58; 76; 192),702
356.0,0.0,18.0,False,False,(58; 76; 192),702
357.0,0.0,18.0,False,False,(58; 76; 192),702
358.0,0.0,18.0,False,False,(58; 76; 192),702
359.0,0.0,18.0,False,False,(58; 76; 192),702
360.0,0.0,18.0,False,False,(58; 76; 192),702
361.0,0.0,18.0,False,False,(58; 76; 192),702
362.0,0.0,18.0,False,False,(58; 76; 192),702
363.0,0.0,18.0,False,False,(58; 76; 192),702
364.0,0.0,18.0,False,False,(58; 76; 192),702
365.0,0.0,18.0,False,False,(58; 76; 192),702
366.0,0.0,18.0,False,False,(58; 76; 192),702
367.0,0.0,18.0,False,False,(58; 76; 192),702
368.0,0.0,18.0,False,False,(58; 76; 192),702
369.0,0.0,18.0,False,False,(58; 76; 192),702
370.0,0.0,18.0,False,False,(58; 76; 192),702
371.0,0.0,18.0,False,False,(58; 76; 192),702
372.0,0.0,18.0,False,False,(58; 76; 192),702
373.0,0.0,18.0,False,False,(58; 76; 192),702
374.0,0.0,18.0,False,False,(58; 76; 192),702
375.0,0.0,18.0,False,False,(58; 76; 192),702
376.0,0.0,18.0,False,False,(58; 76; 192),702
377.0,0.0,18.0,False,False,(58; 76; 192),702
378.0,0.0,18.0,False,False,(58; 76; 192),702
379.0,0.0,18.0,False,False,(58; 76; 192),702
380.0,0.0,18.0,False,False,(58; 76; 192),702
381.0,0.0,18.0,False,False,(58; 76; 192),702
382.0,0.0,18.0,False,False,(58; 76; 192),702
383.0,0.0,18.0,False,False,(58; 76; 192),702
384.0,0.0,18.0,False,False,(58; 76; 192),702
385.0,0.0,18.0,False,False,(58; 76; 192),702
386.0,0.0,18.0,False,False,(58; 76; 192),702
387.0,0.0,18.0,False,False,(58; 76; 192),702
388.0,0.0,18.0,False,False,(58; 76; 192),702
389.0,0.0,18.0,False,False,(58; 76; 192),702
390.0,0.0,18.0,False,False,(58; 76; 192),702
391.0,0.0,18.0,False,False,(58; 76; 192),702
392.0,0.0,18.0,False,False,(58; 76; 192),702
393.0,0.0,18.0,False,False,(58; 76; 192),702
394.0,0.0,18.0,False,False,(58; 76; 192),702
395.0,0.0,18.0,False,False,(58; 76; 192),702
396.0,0.0,18.0,False,False,(58; 76; 192),702
397.0,0.0,18.0,False,False,(58; 76; 192),702
398.0,0.0,18.0,False,False,(58; 76; 192),702
399.0,0.0,18.0,False,False,(58; 76; 192),702
400.0,0.0,18.0,False,False,(58; 76; 192),702
401.0,0.0,18.0,False,False,(58; 76; 192),702
402.0,0.0,18.0,False,False,(58; 76; 192),702
403.0,0.0,18.0,False,False,(58; 76; 192),702
404.0,0.0,18.0,False,False,(58; 76; 192),702
405.0,0.0,18.0,False,False,(58; 76; 192),702
406.0,0.0,18.0,False,False,(58; 76; 192),702
407.0,0.0,18.0,False,False,(58; 76; 192),702
408.0,0.0,18.0,False,False,(58; 76; 192),702
409.0,0.0,18.0,False,False,(58; 76; 192),702
410.0,0.0,18.0,False,False,(58; 76; 192),702
411.0,0.0,18.0,False,False,(58; 76; 192),702
412.0,0.0,18.0,False,False,(58; 76; 192),702
413.0,0.0,18.0,False,False,(58; 76; 192),702
414.0,0.0,18.0,False,False,(58; 76; 192),702
415.0,0.0,18.0,False,False,(58; 76; 192),702
416.0,0.0,18.0,False,False,(58; 76; 192),702
417.0,0.0,18.0,False,False,(58; 76; 192),702
418.0,0.0,18.0,False,False,(58; 76; 192),702
419.0,0.0,18.0,False,False,(58; 76; 192),702
420.0,0.0,18.0,False,False,(58; 76; 192),702
421.0,0.0,18.0,False,False,(58; 76; 192),702
422.0,0.0,18.0,False,False,(58; 76; 192),702
423.0,0.0,18.0,False,False,(58; 76; 192),702
424.0,0.0,18.0,False,False,(58; 76; 192),702
425.0,0.0,18.0,False,False,(58; 76; 192),702
426.0,0.0,18.0,False,False,(58; 76; 192),702
427.0,0.0,18.0,False,False,(58; 76; 192),702
428.0,0.0,18.0,False,False,(58; 76; 192),702
429.0,0.0,18.0,False,False,(58; 76; 192),702
430.0,0.0,18.0,False,False,(58; 76; 192),702
431.0,0.0,18.0,False,False,(58; 76; 192),702
432.0,0.0,18.0,False,False,(58; 76; 192),702
433.0,0.0,18.0,False,False,(58; 76; 192),702
434.0,0.0,18.0,False,False,(58; 76; 192),702
435.0,0.0,18.0,False,False,(58; 76; 192),702
436.0,0.0,18.0,False,False,(58; 76; 192),702
437.0,0.0,18.0,False,False,(58; 76; 192),702
438.0,0.0,18.0,False,False,(58; 76; 192),702
439.0,0.0,18.0,False,False,(58; 76; 192),702
440.0,0.0,18.0,False,False,(58; 76; 192),702
441.0,0.0,18.0,False,False,(58; 76; 192),702
442.0,0.0,18.0,False,False,(58; 76; 192),702
443.0,0.0,18.0,False,False,(58; 76; 192),702
444.0,0.0,18.0,False,False,(58; 76; 192),702
445.0,0.0,18.0,False,False,(58; 76; 192),702
446.0,0.0,18.0,False,False,(58; 76; 192),702
447.0,0.0,18.0,False,False,(58; 76; 192),702
448.0,0.0,18.0,False,False,(58; 76; 192),702
449.0,0.0,18.0,False,False,(58; 76; 192),702
450.0,0.0,18.0,False,False,(58; 76; 192),702
451.0,0.0,18.0,False,False,(58; 76; 192),702
452.0,0.0,18.0,False,False,(58; 76; 192),702
453.0,0.0,18.0,False,False,(58; 76; 192),702
454.0,0.0,18.0,False,False,(58; 76; 192),702
455.0,0.0,18.0,False,False,(58; 76; 192),702
456.0,0.0,18.0,False,False,(58; 76; 192),702
457.0,0.0,18.0,False,False,(58; 76; 192),702
458.0,0.0,18.0,False,False,(58; 76; 192),702
459.0,0.0,18.0,False,False,(58; 76; 192),702
460.0,0.0,18.0,False,False,(58; 76; 192),702
461.0,0.0,18.0,False,False,(58; 76; 192),702
462.0,0.0,18.0,False,False,(58; 76; 192),702
463.0,0.0,18.0,False,False,(58; 76; 192),702
464.0,0.0,18.0,False,False,(58; 76; 192),702
465.0,0.0,18.0,False,False,(58; 76; 192),702
466.0,0.0,18.0,False,False,(58; 76; 192),702
467.0,0.0,18.0,False,False,(58; 76; 192),702
468.0,0.0,18.0,False,False,(58; 76; 192),702
469.0,0.0,18.0,False,False,(58; 76; 192),702
470.0,0.0,18.0,False,False,(58; 76; 192),702
471.0,0.0,18.0,False,False,(58; 76; 192),702
472.0,0.0,18.0,False,False,(58; 76; 192),702
473.0,0.0,18.0,False,False,(58; 76; 192),702
474.0,0.0,18.0,False,False,(58; 76; 192),702
475.0,0.0,18.0,False,False,(58; 76; 192),702
476.0,0.0,18.0,False,False,(58; 76; 192),702
477.0,0.0,18.0,False,False,(58; 76; 192),702
478.0,0.0,18.0,False,False,(58; 76; 192),702
479.0,0.0,18.0,False,False,(58; 76; 192),702
480.0,0.0,18.0,False,False,(58; 76; 192),702
481.0,0.0,18.0,False,False,(58; 76; 192),702
482.0,0.0,18.0,False,False,(58; 76; 192),702
483.0,0.0,18.0,False,False,(58; 76; 192),702
484.0,0.0,18.0,False,False,(58; 76; 192),702
485.0,0.0,18.0,False,False,(58; 76; 192),702
486.0,0.0,18.0,False,False,(58; 76; 192),702
487.0,0.0,18.0,False,False,(58; 76; 192),702
488.0,0.0,18.0,False,False,(58; 76; 192),702
489.0,0.0,18.0,False,False,(58; 76; 192),702
490.0,0.0,18.0,False,False,(58; 76; 192),702
491.0,0.0,18.0,False,False,(58; 76; 192),702
492.0,0.0,18.0,False,False,(58; 76; 192),702
493.0,0.0,18.0,False,False,(58; 76; 192),702
494.0,0.0,18.0,False,False,(58; 76; 192),702
495.0,0.0,18.0,False,False,(58; 76; 192),702
496.0,0.0,18.0,False,False,(58; 76; 192),702
497.0,0.0,18.0,False,False,(58; 76; 192),702
498.0,0.0,18.0,False,False,(58; 76; 192),702
499.0,0.0,18.0,False,False,(58; 76; 192),702
500.0,0.0,18.0,False,False,(58; 76; 192),702
501.0,0.0,18.0,False,False,(58; 76; 192),702
502.0,0.0,18.0,False,False,(58; 76; 192),702
503.0,0.0,18.0,False,False,(58; 76; 192),702
504.0,0.0,18.0,False,False,(58; 76; 192),702
505.0,0.0,18.0,False,False,(58; 76; 192),702
506.0,0.0,18.0,False,False,(58; 76; 192),702
507.0,0.0,18.0,False,False,(58; 76; 192),702
508.0,0.0,18.0,False,False,(58; 76; 192),702
